speaker_id;word;statistic;pvalue;n_before;n_after
301;jäsen;0.0014832640891169367;0.9694350192271668;50;17
301;suunta;0.3027396951892122;0.5859904991755295;43;6
301;lausunto;0.35550347862973475;0.5532203901556901;98;47
301;yksimielisesti;1.472727272727273;0.2406004043065041;17;6
301;merkitä;0.7884637573111095;0.38030122904331054;41;9
301;säästää;3.776662910871085;0.06140652292114792;47;36
301;yksimielinen;0.024141519250780456;0.8776018194387096;32;9
301;valo;3.2330097087378626;0.08033161408249123;29;19
301;joko;;;12;5
301;sosiaaliturva;1.7016138895914752;0.20167909494976677;28;39
301;kiristää;0.33548301309753337;0.5678454579784629;32;9
301;tupakointi;0.10392964561265856;0.7502075198657898;60;14
301;vähentää;2.35042735042735;0.137807296398119;22;11
301;järki;1.5410334346504562;0.23818233742715478;10;7
301;kova;-1.6462209725431067e-31;;32;12
301;myöhemmin;0.769230769230769;0.38915026741547276;27;5
301;tuntuva;1.3147489126136818;0.26577208665363083;19;9
301;rikollinen;0.8031496062992132;0.37645496881461926;22;35
301;nousta;1.53844837909503;0.223340538696844;35;17
301;veronkiristys;0.4346264367816091;0.5246178306831399;12;7
301;valmistella;3.3673469387755115;0.0755284637576342;37;8
301;kannustaa;0.5195012419601588;0.4768249491080926;35;8
301;parveketupakointi;5.082834831535328e-47;1.0;16;8
301;ruotsi;1.3297872340425532;0.2681519534386719;31;5
301;sikäli;0.4848484848484848;0.496226092417986;13;6
301;äsken;4.50785351575079e-47;1.0;24;12
301;kiistää;0.027397260273972605;0.8706071395589341;15;6
301;sieltä;1.4286128157180868;0.23885889824586937;30;29
301;kymmenen;0.4485208218801539;0.5081605374123735;34;15
301;puolesta;4.830508474576271;0.03412532505848459;32;18
301;harkita;1.5757575757575766;0.23146878605398302;14;5
301;meno;4.358133669609081;0.04762254684639414;36;32
301;ilman;0.14483790523690762;0.7051971612713297;48;10
301;kokea;0.9670285484519504;0.3318093586172486;37;15
301;viimeinen;0.7234323174776603;0.4011497906288549;31;12
301;vastauspuheenvuoro;0.45454545454545436;0.5079027119991031;16;7
301;vastaus;0.18370034822346168;0.6700172157641018;58;11
301;mieluummin;0.0;1.0;9;9
301;minuutti;0.10391238371709441;0.7503714148863966;23;11
301;paikka;0.7179487179487181;0.3997900172138745;72;26
301;etu;2.3333979703962253;0.13917953410410316;23;18
301;yrittää;0.00318794719814863;0.9552237983506127;42;18
301;helsinki;3.339304072067051;0.07297327775159043;62;20
301;korostaa;0.01741570857312579;0.8954821524040126;61;18
301;virkamies;0.25318245814061724;0.6175356641216696;76;19
301;korjata;3.865543786537015;0.056824188245032894;39;20
301;aikaansaada;0.38461538461538464;0.5490144385436053;8;7
301;hakea;0.08042786396266535;0.778218537533644;41;20
301;pian;1.2345679012345685;0.29252098456012626;11;5
301;määrä;0.8357207437047375;0.3656061597523669;78;11
301;nostaa;1.6958497208830254;0.1983588277463105;46;19
301;törkeä;0.04763705103969756;0.8293342300697912;24;21
301;tapahtua;0.6146118111431609;0.4357790146256957;76;31
301;asua;2.6514368410171594;0.11992512718542588;18;18
301;lisäksi;0.9761998685075607;0.32724279676682244;46;30
301;viesti;6.4334891627709325;0.018118887314904887;21;27
301;edellytys;0.8720930232558141;0.3578325899589818;31;12
301;palauttaa;4.443773584905659;0.04613131260867698;25;8
301;lähtömaa;2.2744231118648175;0.14988331588484718;16;11
301;yleinen;3.799344870568455;0.05667606544480471;60;34
301;koputtaa;5.231680299378244;0.02604980397863964;57;27
301;myöntää;0.2655747010538737;0.6093814002709668;41;8
301;varsinaisesti;;;8;6
301;pois;0.5872064777327939;0.448362975621154;38;20
301;sosiaali;0.954382880698351;0.333716085985455;75;23
301;mitä;0.003586065573770492;0.9530946420035001;13;6
301;palvelu;4.782350475125769;0.0366853039806527;48;14
301;tarpeellinen;1.3695501826753598e-32;1.0;15;15
301;perustella;0.10774410774410768;0.7437987214432269;63;23
301;tunti;2.4330632551528075;0.13245571678193818;20;13
301;lähes;2.6742724415903822;0.11046230328461776;28;15
301;edessä;1.472727272727273;0.2406004043065041;17;6
301;anteeksi;0.10084033613445377;0.756281049318082;10;8
301;seuraava;0.004562251193366632;0.9463088018155501;92;38
301;edellä;0.3294782616460252;0.5683945997746127;44;23
301;kolmas;0.26027397260273977;0.6128827507154679;31;14
301;poistaa;0.11269302376519552;0.740429488274909;26;10
301;muualla;0.04642857142857141;0.8310800181968812;19;12
301;perustelu;0.04455268712453326;0.8343573987756582;32;11
301;piiri;3.9245514650416373;0.0532126737079819;50;31
301;kuka;1.374169741697417;0.2483937320810579;35;21
301;ilmaisu;0.5641025641025641;0.46057103489201123;18;10
301;enää;0.4758264353877789;0.4935081845461179;47;17
301;yhtään;0.0016195524146054182;0.9682618537498228;23;6
301;sanatarkasti;;;5;6
301;uudelleen;0.5554780876494023;0.46397675632127366;25;8
301;ilmiö;0.21875;0.6471912713394381;13;9
301;hallinto-oikeus;0.0028666437335167993;0.9577263848276385;50;14
301;kuitenkaan;;;22;10
301;järjetön;0.9572984749455334;0.34572599932044484;10;12
301;helpottaa;5.31558185404339;0.04162311777915349;5;15
301;asema;0.041636230825420006;0.8404844713079143;29;13
301;malttaa;1.5599999999999998;0.23368817160502262;9;7
301;äskettäin;;;6;7
301;ulkomaalainen;0.33986928104575154;0.5680312916952565;26;8
301;esillä;1.0956521739130431;0.29922167281351414;64;14
301;terveysvaliokunta;0.13562422065584398;0.7151734174335076;59;9
301;sillä;5.333333333333332;0.03459967672824859;12;8
301;todennäköisesti;0.8823529411764705;0.36243906471558435;8;10
301;alue;1.0143754712239255;0.3253216814734192;22;15
301;argumentti;4.76470588235294;0.04535686935860923;15;10
301;vahvasti;0.18709677419354823;0.6685437352604708;27;5
301;kiljunen;4.167790386490466;0.047670010547990464;49;28
301;lakiesitys;0.5700906036852289;0.45443628999057617;59;28
301;esiin;0.019510310376089912;0.8891784272452594;102;38
301;luottaa;0.11366245694603903;0.7423574636489653;9;6
301;ala;1.09375;0.31336358452170243;15;7
301;kollega;;;12;7
301;tahto;1.1555555555555557;0.3019363513225493;8;8
301;varapuheenjohtaja;1.8739971684756962;0.19832187501836374;9;8
301;kielto;0.48217800131204896;0.49805223988533576;21;7
301;kieltää;0.6091309613848764;0.4395981188272482;63;22
301;riittävästi;0.5407392752332905;0.46765383160626317;22;15
301;työnteko;0.3935081404434652;0.5336312986086004;66;29
301;arvostelu;1.0000000000000002;0.3465935070873342;6;5
301;kaikkein;0.0016876958932733257;0.9676189463562768;20;7
301;käsittämätön;3.820774211323874;0.06952075272225083;13;11
301;asettaa;0.043944329286348824;0.8347609493042327;55;16
301;tuomioistuin;0.013316687473990832;0.9095655723061619;20;8
301;vedota;1.5965601965601965;0.22251204609686204;17;10
301;silti;;;9;5
301;valvoa;0.9788782645925498;0.33490920796814994;21;11
301;varmaan;1.592517694641052;0.22080336602731906;19;9
301;ristiriita;0.4746291959406713;0.4991924310951623;22;16
301;välttämättä;;;10;5
301;mari;2.0476274553078806;0.16715723860776918;25;8
301;järjestää;0.38095238095238093;0.5486267279225094;12;8
301;vaatimus;0.03302752293577981;0.8578217711205685;17;7
301;tuleva;3.3536585365853657;0.08063311748590142;19;8
301;demari;2.7404887218045118;0.10731572500154893;44;20
301;molemmat;1.8571428571428563;0.19609610052481874;11;7
301;päätöksenteko;0.17027863777089783;0.6857019687540417;13;8
301;timo;0.6862745098039214;0.42042093076856013;11;7
301;valtiovarainministeriö;5.4857142857142875;0.037239264292064936;8;10
301;torjuminen;1.135612817971588;0.2981374364066441;22;12
301;voima;;;5;5
301;soveltaa;5.952095449367469;0.03284066347209197;7;24
301;saksa;5.64516129032258;0.032322082249548564;13;8
301;eurooppalainen;0.5668934240362814;0.462431276645452;18;5
301;naurettava;0.8181818181818185;0.38928314247621104;5;7
301;luku;0.32858020897357104;0.5703821785795004;45;9
301;ryhmä;0.6619794483504599;0.42152360841044123;37;17
301;vaikeuttaa;1.3333333333333337;0.26516823811270224;19;5
301;sota;0.08482142857142855;0.7740224915108358;12;33
301;tarkastella;0.5367762128325508;0.4698611165436257;37;6
301;pelkästään;0.00881162181471779;0.9257187303504613;27;15
301;sulkea;0.014711575687185442;0.9047338977459279;15;14
301;suhtautua;0.8901597981497056;0.3538005665850855;26;8
301;moittia;1.4259259259259254;0.24514735818575425;14;11
301;kuukausi;0.6172588832487308;0.43693934328883743;38;18
301;panna;1.3946869070208734;0.25600260722630014;19;5
301;hallintovaliokunta;1.1500935833047385;0.29029324212902424;50;64
301;estäminen;1.7532467532467526;0.21810974874191208;5;9
301;monimutkainen;2.9615384615384626;0.11323404415682142;8;7
301;välillä;0.35;0.5588598585998743;16;17
301;lainsäätäjä;0.14932126696832576;0.7065549032453664;19;10
301;aamu;0.48148148148148134;0.499963978962368;11;5
301;vastainen;0.822209585018294;0.3692605259018147;76;22
301;yleisesti;1.8709677419354842;0.1818712043065552;24;12
301;sisällyttää;4.421836228287841;0.059310387349321814;8;14
301;väärinkäsitys;0.34615384615384637;0.5681818857852837;12;6
301;edistäminen;2.520900321543408;0.1319093289848671;12;18
301;keksiä;0.6944444444444444;0.42411366209585666;8;5
301;yhtä;0.7848970251716247;0.38568061715861335;21;7
301;sanoen;0.6499999999999997;0.43461387077349867;10;6
301;auttaa;1.0411229847603052;0.31599758854815113;36;13
301;tuolla;0.22522522522522517;0.6392064705503814;23;7
301;johdosta;2.3263157894736843;0.1455907933500065;13;7
301;oikeuttaa;0.5886287625418061;0.4591010490313229;8;8
301;torjunta;0.21237673688928727;0.6496479041730578;29;8
301;väittää;1.0090733204349853;0.31996175665560306;45;25
301;huomattava;1.5327014218009476;0.22444321397539738;29;13
301;vähintään;0.34837448410687144;0.5590552184849744;25;16
301;pätevä;0.4;0.5447373008044907;6;7
301;heinonen;2.4256845151062727;0.12704750508464188;42;16
301;toki;1.71875;0.199801052024632;24;11
301;sektori;0.38116503708366933;0.5414891962889503;51;16
301;sallia;0.10241037562706468;0.7511030307213696;42;12
301;sanoma;0.03127962085308056;0.8606990246849733;29;13
301;oikeuslaitos;0.013671700473594853;0.9082889270530892;19;7
301;valtioneuvosto;8.75900998697351;0.011930347100542778;7;23
301;painostaa;0.01669758812615955;0.9000259771768933;6;7
301;sosiaalinen;0.3121175030599756;0.5836683958199433;17;9
301;vaikeus;1.0833333333333337;0.3169242602027082;12;5
301;taitaa;;;19;12
301;taho;0.06735751295336789;0.797267853237738;28;10
301;lähettää;0.006328031469129468;0.9370247178963138;51;26
301;olosuhde;0.8370221327967808;0.3686572890373717;20;13
301;kohti;0.6944444444444445;0.42411366209585666;8;5
301;sisäinen;0.01692307692307693;0.8988446568626878;9;8
301;työryhmä;0.21726278451078918;0.647830362130989;14;7
301;yhteiskunnallinen;1.923076923076923;0.19297758301955492;12;9
301;myötä;0.43750000000000006;0.5190699896519495;13;5
301;kehua;0.06958762886597941;0.7949345010527296;24;7
301;prosessi;2.895264116575592;0.10293248025785806;17;17
301;sopusointu;0.6593406593406592;0.4326057405212857;11;7
301;kuvata;1.0;0.327715806142859;18;12
301;tekeminen;0.005417471345087896;0.9419359277530398;23;14
301;hankala;1.0000000000000002;0.3465935070873342;6;5
301;kannattava;2.234042553191489;0.1658704167361527;7;11
301;keskusta;0.05840198927469373;0.8108657476533938;39;11
301;torjua;1.4062179004314181;0.2541306515792133;7;19
301;ehdottaa;2.7124245502898443;0.1111611065772973;22;18
301;työtön;2.03241900816322;0.16396773880527712;91;9
301;yritys;3.59298618490967;0.07065958562929082;29;26
301;ollen;2.5339366515837103;0.11929499837711416;37;12
301;muka;1.1379310344827587;0.2976569588871428;15;18
301;minkälainen;1.6258064516129027;0.2184969594951124;17;7
301;varten;0.08040201005025134;0.780389597810079;16;14
301;työttömyysturva;0.12314960629921255;0.7288373051478927;34;18
301;kannustin;0.8584202682563339;0.3783566147839855;8;16
301;viisi;0.05901639344262295;0.8108041462310043;14;9
301;johtava;1.0000000000000004;0.34089313230205975;7;6
301;etsiä;0.5048009695161743;0.48829864021184943;10;11
301;etukäteen;1.2091656874265566;0.283944022352495;21;7
301;pekonen;3.0047637951568076;0.11705389276612452;13;6
301;vastaava;1.0333333333333334;0.31724550530815115;28;12
301;oleellinen;1.3786764705882355;0.2586322609007714;16;6
301;saavuttaa;2.6666666666666665;0.14111328125;5;7
301;tarkemmin;;;5;7
301;toimeentulotuki;0.0;1.0;18;14
301;muuttua;2.2459893048128343;0.15471007640365184;14;7
301;juttu;2.0264082739230855;0.16927414595168674;18;21
301;osata;0.7331378299120234;0.4020105887354487;15;10
301;jakaa;0.05232558139534883;0.8216436440075471;19;6
301;vasen;0.6153846153846154;0.4458389393850075;9;13
301;huomautus;0.024154589371980676;0.8782218172932637;20;10
301;turvata;0.06081081081081081;0.808009385118206;14;11
301;monenlainen;0.6499999999999998;0.43461387077349867;11;6
301;arvo;0.6043956043956042;0.45330149202694775;9;5
301;ihmisoikeustuomioistuin;17.40659340659341;0.001557129951173345;8;11
301;tavallinen;0.5461783439490445;0.47209324128077435;14;7
301;positiivinen;7.703703703703703;0.013504960351046232;13;7
301;vapaa;1.0000000000000004;0.34089313230205975;7;6
301;selvittäminen;1.0634121715805573;0.31877980443391485;25;16
301;oikeusministeriö;0.7441860465116278;0.40106912175592524;20;13
301;takana;0.37037037037037035;0.5513453943892477;14;5
301;palkka;1.1423175338125993;0.2946259470033527;35;25
301;mahdollistaa;0.5572232645403377;0.4710345866808041;9;9
301;velvollisuus;0.05129064699966475;0.823533231513409;18;12
301;tunnustaa;1.0;0.3465935070873342;5;6
301;panostaa;0.14438679932299092;0.7077741761973313;29;15
301;suoja;0.6000000000000001;0.45357053602194497;9;12
301;lisääminen;0.48148148148148134;0.499963978962368;12;5
301;momentti;9.178245335450573;0.006619867823454605;16;12
301;demokraattinen;0.22267206477732793;0.6462334325150787;9;7
301;rauha;2.648648648648648;0.11787661257059637;6;46
301;lehti;;;6;5
301;talo;0.9722222222222223;0.340861716392262;13;5
301;juristi;0.08064516129032255;0.7793441604442058;15;16
301;sitaatti;0.019181585677749358;0.8916893852490062;13;12
301;paitsi;;;13;7
301;hanke;0.031565656565656575;0.8625315956901514;13;10
301;toteutuminen;;;6;5
301;pakottaa;0.24390243902439024;0.6320686438208902;13;11
301;vapaus;0.22267206477732795;0.6462334325150787;7;9
301;säätäminen;5.288461538461537;0.04205666647255576;12;6
301;pää;3.272727272727272;0.1038881310621017;6;7
301;sosiaalidemokraatti;0.8424088228635496;0.3691305182580408;28;19
301;panostus;0.17333333333333328;0.6839578210365441;12;9
301;periaate;0.0;1.0;12;12
301;ennalta;0.6944444444444445;0.42411366209585666;5;11
301;aikataulu;2.12981298129813;0.16381258866657525;38;8
301;tuomas;3.42857142857143;0.08882971407652289;8;10
301;ojanen;0.6769230769230771;0.4281239641468307;8;14
301;ylikireä;0.03530005042864343;0.8523232936529186;47;18
301;historia;0.8461538461538457;0.3773738685752646;8;6
301;tuomioistuinlaitos;0.0;1.0;6;6
301;kimmo;0.056232427366447985;0.814965099401564;18;14
301;lindn;2.579634931997136;0.12392078728306176;21;16
301;auki;0.8904109589041096;0.3625734956356364;8;17
301;vasemmistohallitus;3.75;0.07325844343981537;10;9
301;kireä;0.019677996422182504;0.8909758120789558;10;9
351;ärade;;;56;7
351;för;0.6611073765868509;0.4209827004665415;79;34
351;och;1.2038239091704244;0.27839538804127123;148;68
351;som;0.05728767607709082;0.8121928937239198;93;27
351;har;0.040548970679975045;0.8414315633140234;80;23
351;nu;0.061776061776061784;0.8068725891559172;17;7
351;arvoisa;0.6692448403243692;0.41473559499143375;126;23
351;puhemies;6.567053509249346;0.01143727741827252;143;37
351;hallitus;3.337594189222035;0.07345550937685148;102;9
351;ja;1.4970900642290073;0.22391139367950835;855;211
351;suomi;0.259257300042319;0.6125626017951904;110;41
351;edistää;0.29205298013245035;0.5955323019587302;15;11
351;olla;0.065908757867624;0.7978647638736253;1696;363
351;tämä;2.926448303457081;0.09043743370301927;589;58
351;mutta;1.9697706548770377;0.16459909185213392;132;20
351;se;0.02494263422094302;0.8748254144641022;886;179
351;kuin;2.0716295709966834;0.15562769047993197;96;34
351;tulla;4.076372315035801;0.04788799551505529;98;40
351;mieli;1.0214618087429963;0.3161647719703603;179;16
351;lapsi;1.8419424584319253;0.18421954608175498;110;10
351;ei;1.3905957563982574;0.241102547794796;413;129
351;saada;0.2056261602170499;0.652396625906226;72;11
351;nainen;2.1967219140939758;0.15032444947696685;84;33
351;asema;1.2088815789473684;0.2802989656911623;45;6
351;hyvä;1.0230452815084181;0.31614815883404584;78;17
351;jotta;0.013080444735120997;0.9100850594890936;20;6
351;että;0.20243178579266305;0.6535701071588557;742;171
351;myös;0.12549739822467096;0.7240563083513432;260;56
351;kaikki;0.007620929329993296;0.9307576181108502;71;19
351;tehdä;0.25055279660709745;0.6187201748653084;93;23
351;tapahtua;0.7173982527168122;0.4053658670255216;37;12
351;kiitos;0.10155610155610155;0.7521074612841963;32;6
351;ihan;0.2271672988239147;0.6364351091590649;53;11
351;oma;6.170845728856779;0.02036051288449469;30;20
351;muu;2.8933344038538733;0.09541737542595939;69;29
351;kyllä;13.557496607869743;0.0009074641640989766;32;13
351;minä;1.4905976336683049;0.22521009151680624;329;107
351;kun;0.19461267516407754;0.6606905629708457;99;15
351;hän;1.2719098678404326;0.26430461884312445;174;51
351;sanoa;1.0600924499229583;0.3089509547387835;66;9
351;kuitenkin;1.6469714964370545;0.20919696322509887;42;13
351;asia;1.7813673074735528;0.18719744784832149;128;12
351;joka;0.9715684932006706;0.3268745171410571;301;79
351;oikeus;0.6576057410025005;0.4233970461276033;63;18
351;mikä;0.020200942035530283;0.887445704578609;122;30
351;niin;4.188569602423488;0.04462372422964827;180;59
351;tänään;1.0914760914760917;0.3033066296332545;44;5
351;itse;0.45603587984773686;0.5025936795925305;96;12
